Source	Target
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sr.dbpedia.org/resource/Источна_Немачка
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sv.dbpedia.org/resource/Östtyskland
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://tr.dbpedia.org/resource/Doğu_Almanya
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://www.wikidata.org/entity/Q16957
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://zh-yue.dbpedia.org/resource/東德
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://zh.dbpedia.org/resource/東德
http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	http://bs.dbpedia.org/resource/Njema%C4%8Dka_demokratska_republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ckb.dbpedia.org/resource/ئاڵمانیای_ڕۆژھەڵات
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://cs.dbpedia.org/resource/Německá_demokratická_republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://cv.dbpedia.org/resource/Германи_Демократиллĕ_Республики
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://cy.dbpedia.org/resource/Gweriniaeth_Ddemocrataidd_yr_Almaen
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://da.dbpedia.org/resource/DDR
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://dbpedia.org/resource/East_Germany
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://de.dbpedia.org/resource/Deutsche_Demokratische_Republik
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://diq.dbpedia.org/resource/Cumhuriyetê_Almanyayo_Demokratik
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://el.dbpedia.org/resource/Λαοκρατική_Δημοκρατία_της_Γερμανίας
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://el.dbpedia.org/resource/Λαϊκή_Δημοκρατία_της_Γερμανίας
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://eo.dbpedia.org/resource/Germana_Demokratia_Respubliko
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://es.dbpedia.org/resource/República_Democrática_Alemana
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://et.dbpedia.org/resource/Saksa_Demokraatlik_Vabariik
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://eu.dbpedia.org/resource/Alemaniako_Errepublika_Demokratikoa
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://fa.dbpedia.org/resource/جمهوری_دمکراتیک_آلمان
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://fi.dbpedia.org/resource/Saksan_demokraattinen_tasavalta
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://fr.dbpedia.org/resource/République_démocratique_allemande
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://gl.dbpedia.org/resource/República_Democrática_Alemá
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://he.dbpedia.org/resource/גרמניה_המזרחית
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://hr.dbpedia.org/resource/Njemačka_Demokratska_Republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://hu.dbpedia.org/resource/Német_Demokratikus_Köztársaság
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://hy.dbpedia.org/resource/Գերմանիայի_Դեմոկրատական_Հանրապետություն
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://id.dbpedia.org/resource/Jerman_Timur
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://io.dbpedia.org/resource/Est-Germania
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://is.dbpedia.org/resource/Austur-Þýskaland
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://it.dbpedia.org/resource/Repubblica_Democratica_Tedesca
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ja.dbpedia.org/resource/ドイツ民主共和国
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://jv.dbpedia.org/resource/Jerman_Wétan
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ka.dbpedia.org/resource/გერმანიის_დემოკრატიული_რესპუბლიკა
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ko.dbpedia.org/resource/독일_민주_공화국
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ko.dbpedia.org/resource/독일민주공화국
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ms.dbpedia.org/resource/Jerman_Timur
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://rdf.freebase.com/ns/m.03f2w
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sr.dbpedia.org/resource/Источна_Немачка
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sv.dbpedia.org/resource/Östtyskland
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://tr.dbpedia.org/resource/Doğu_Almanya
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://www.wikidata.org/entity/Q16957
http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
