SUBJECT	OBJECT	WEIGHT
http://hu.dbpedia.org/resource/Boston	http://vi.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://vo.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://war.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://www.wikidata.org/entity/Q100	1
http://hu.dbpedia.org/resource/Boston	http://yi.dbpedia.org/resource/באסטאן	0
http://hu.dbpedia.org/resource/Boston	http://yo.dbpedia.org/resource/Boston	2
http://hu.dbpedia.org/resource/Boston	http://zh-min-nan.dbpedia.org/resource/Boston	1
http://hu.dbpedia.org/resource/Boston	http://zh-yue.dbpedia.org/resource/波士頓	0
http://hu.dbpedia.org/resource/Boston	http://zh.dbpedia.org/resource/波士顿	0
http://hy.dbpedia.org/resource/Բոստոն	http://af.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://an.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ar.dbpedia.org/resource/بوسطن	0
http://hy.dbpedia.org/resource/Բոստոն	http://ast.dbpedia.org/resource/Boston_(Massachusetts)	0
http://hy.dbpedia.org/resource/Բոստոն	http://az.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://bat-smg.dbpedia.org/resource/Bostons	0
http://hy.dbpedia.org/resource/Բոստոն	http://be-x-old.dbpedia.org/resource/Бостан	0
http://hy.dbpedia.org/resource/Բոստոն	http://be.dbpedia.org/resource/Горад_Бостан	0
http://hy.dbpedia.org/resource/Բոստոն	http://bg.dbpedia.org/resource/Бостън	0
http://hy.dbpedia.org/resource/Բոստոն	http://bn.dbpedia.org/resource/বস্টন	0
http://hy.dbpedia.org/resource/Բոստոն	http://br.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://bs.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://bs.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://ca.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ckb.dbpedia.org/resource/بۆستن	0
http://hy.dbpedia.org/resource/Բոստոն	http://cs.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://cy.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://da.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://de.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://diq.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://el.dbpedia.org/resource/Βοστώνη	0
http://hy.dbpedia.org/resource/Բոստոն	http://eo.dbpedia.org/resource/Bostono	0
http://hy.dbpedia.org/resource/Բոստոն	http://es.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://et.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://eu.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://fa.dbpedia.org/resource/بوستون	0
http://hy.dbpedia.org/resource/Բոստոն	http://fi.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://fr.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://fy.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ga.dbpedia.org/resource/Bostún	0
http://hy.dbpedia.org/resource/Բոստոն	http://gd.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://gl.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://he.dbpedia.org/resource/בוסטון	0
http://hy.dbpedia.org/resource/Բոստոն	http://hi.dbpedia.org/resource/बोस्टन	0
http://hy.dbpedia.org/resource/Բոստոն	http://hr.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://ht.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://hu.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://commons.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ia.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://id.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://io.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://is.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://it.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ja.dbpedia.org/resource/ボストン	0
http://hy.dbpedia.org/resource/Բոստոն	http://jv.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ka.dbpedia.org/resource/ბოსტონი	0
http://hy.dbpedia.org/resource/Բոստոն	http://kk.dbpedia.org/resource/Бостон	0
http://hy.dbpedia.org/resource/Բոստոն	http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	0
http://hy.dbpedia.org/resource/Բոստոն	http://ko.dbpedia.org/resource/보스턴	0
http://hy.dbpedia.org/resource/Բոստոն	http://ku.dbpedia.org/resource/Boston_(Massachusetts)	0
http://hy.dbpedia.org/resource/Բոստոն	http://la.dbpedia.org/resource/Bostonia	0
http://hy.dbpedia.org/resource/Բոստոն	http://lb.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://lt.dbpedia.org/resource/Bostonas	0
http://hy.dbpedia.org/resource/Բոստոն	http://lv.dbpedia.org/resource/Bostona	0
http://hy.dbpedia.org/resource/Բոստոն	http://mg.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	0
http://hy.dbpedia.org/resource/Բոստոն	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	0
http://hy.dbpedia.org/resource/Բոստոն	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	0
http://hy.dbpedia.org/resource/Բոստոն	http://mr.dbpedia.org/resource/बॉस्टन	0
http://hy.dbpedia.org/resource/Բոստոն	http://ms.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	0
http://hy.dbpedia.org/resource/Բոստոն	http://new.dbpedia.org/resource/बस्तन	0
http://hy.dbpedia.org/resource/Բոստոն	http://new.dbpedia.org/resource/बोस्टन	0
http://hy.dbpedia.org/resource/Բոստոն	http://nl.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://nn.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://no.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://oc.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://pl.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://pms.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://pnb.dbpedia.org/resource/بوسٹن	0
http://hy.dbpedia.org/resource/Բոստոն	http://pt.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://qu.dbpedia.org/resource/Boston_(Massachusetts)	0
http://hy.dbpedia.org/resource/Բոստոն	http://ro.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://ru.dbpedia.org/resource/Бостон	0
http://hy.dbpedia.org/resource/Բոստոն	http://scn.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://sco.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://sh.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://simple.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://sk.dbpedia.org/resource/Boston_(Massachusetts)	0
http://hy.dbpedia.org/resource/Բոստոն	http://sl.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://sq.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://sr.dbpedia.org/resource/Бостон	0
http://hy.dbpedia.org/resource/Բոստոն	http://sv.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://sw.dbpedia.org/resource/Boston,_Massachusetts	0
http://hy.dbpedia.org/resource/Բոստոն	http://ta.dbpedia.org/resource/பாஸ்டன்	0
http://hy.dbpedia.org/resource/Բոստոն	http://te.dbpedia.org/resource/బోస్టన్	0
http://hy.dbpedia.org/resource/Բոստոն	http://th.dbpedia.org/resource/บอสตัน	0
http://hy.dbpedia.org/resource/Բոստոն	http://tl.dbpedia.org/resource/Boston,_Masatsusets	0
http://hy.dbpedia.org/resource/Բոստոն	http://tr.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://uk.dbpedia.org/resource/Бостон	0
http://hy.dbpedia.org/resource/Բոստոն	http://ur.dbpedia.org/resource/بوسٹن	0
http://hy.dbpedia.org/resource/Բոստոն	http://ur.dbpedia.org/resource/بوسٹن,_میساچوسٹس	0
http://hy.dbpedia.org/resource/Բոստոն	http://uz.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://vec.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://vi.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://vo.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://war.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://www.wikidata.org/entity/Q100	0
http://hy.dbpedia.org/resource/Բոստոն	http://yi.dbpedia.org/resource/באסטאן	0
http://hy.dbpedia.org/resource/Բոստոն	http://yo.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://zh-min-nan.dbpedia.org/resource/Boston	0
http://hy.dbpedia.org/resource/Բոստոն	http://zh-yue.dbpedia.org/resource/波士頓	0
http://hy.dbpedia.org/resource/Բոստոն	http://zh.dbpedia.org/resource/波士顿	0
http://hy.dbpedia.org/resource/Բոստոն	http://hy.dbpedia.org/resource/%D4%B2%D5%B8%D5%BD%D5%BF%D5%B8%D5%B6	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://af.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://an.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ar.dbpedia.org/resource/بوسطن	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ast.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://az.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://bat-smg.dbpedia.org/resource/Bostons	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://be-x-old.dbpedia.org/resource/Бостан	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://be.dbpedia.org/resource/Горад_Бостан	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://bg.dbpedia.org/resource/Бостън	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://bn.dbpedia.org/resource/বস্টন	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://br.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://bs.dbpedia.org/resource/Boston	1
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://bs.dbpedia.org/resource/Boston,_Massachusetts	1
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ca.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ckb.dbpedia.org/resource/بۆستن	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://cs.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://cy.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://da.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://de.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://diq.dbpedia.org/resource/Boston	1
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://el.dbpedia.org/resource/Βοστώνη	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://eo.dbpedia.org/resource/Bostono	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://es.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://et.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://eu.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://fa.dbpedia.org/resource/بوستون	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://fi.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://fr.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://fy.dbpedia.org/resource/Boston	1
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ga.dbpedia.org/resource/Bostún	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://gd.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://gl.dbpedia.org/resource/Boston,_Massachusetts	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://he.dbpedia.org/resource/בוסטון	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://hi.dbpedia.org/resource/बोस्टन	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://hr.dbpedia.org/resource/Boston,_Massachusetts	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ht.dbpedia.org/resource/Boston,_Massachusetts	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://hu.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://hy.dbpedia.org/resource/Բոստոն	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://id.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://io.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://is.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://it.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ja.dbpedia.org/resource/ボストン	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://jv.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ka.dbpedia.org/resource/ბოსტონი	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://kk.dbpedia.org/resource/Бостон	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://kn.dbpedia.org/resource/ಬಾಸ್ಟನ್	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ko.dbpedia.org/resource/보스턴	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ku.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://la.dbpedia.org/resource/Bostonia	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://lb.dbpedia.org/resource/Boston	1
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://lt.dbpedia.org/resource/Bostonas	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://lv.dbpedia.org/resource/Bostona	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://mg.dbpedia.org/resource/Boston,_Massachusetts	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://mk.dbpedia.org/resource/Бостон_(Масачусетс)	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ,_മാസച്ച്യൂസെറ്റ്സ്	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ml.dbpedia.org/resource/ബോസ്റ്റൺ_(മാസച്ച്യൂസെറ്റ്സ്)	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://mr.dbpedia.org/resource/बॉस्टन	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ms.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://my.dbpedia.org/resource/ဘော့စတွန်မြို့	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://new.dbpedia.org/resource/बस्तन	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://new.dbpedia.org/resource/बोस्टन	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://nl.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://nn.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://no.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://oc.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://pl.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://pms.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://pnb.dbpedia.org/resource/بوسٹن	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://pt.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://qu.dbpedia.org/resource/Boston_(Massachusetts)	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ro.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://ru.dbpedia.org/resource/Бостон	0
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://scn.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://sco.dbpedia.org/resource/Boston	1
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://sh.dbpedia.org/resource/Boston	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://simple.dbpedia.org/resource/Boston,_Massachusetts	2
http://ia.dbpedia.org/resource/Boston,_Massachusetts	http://sk.dbpedia.org/resource/Boston_(Massachusetts)	2
