SUBJECT	OBJECT	WEIGHT
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://gd.dbpedia.org/resource/Sagsainn_Iosail	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://he.dbpedia.org/resource/סקסוניה_התחתונה	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://hr.dbpedia.org/resource/Donja_Saska	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://hu.dbpedia.org/resource/Alsó-Szászország	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ia.dbpedia.org/resource/Basse_Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://id.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://io.dbpedia.org/resource/Infra-Saxonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://is.dbpedia.org/resource/Neðra-Saxland	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://it.dbpedia.org/resource/Bassa_Sassonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ja.dbpedia.org/resource/ニーダーザクセン州	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://jv.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ka.dbpedia.org/resource/ქვემო_საქსონია	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ko.dbpedia.org/resource/니더작센_주	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ku.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://la.dbpedia.org/resource/Saxonia_Inferior	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://lmo.dbpedia.org/resource/Bàsa_Sasònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://lt.dbpedia.org/resource/Žemutinė_Saksonija	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://lv.dbpedia.org/resource/Lejassaksija	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://mk.dbpedia.org/resource/Долна_Саксонија	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://mr.dbpedia.org/resource/नीडर_जाक्सन	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ms.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://nds.dbpedia.org/resource/Neddersassen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://nl.dbpedia.org/resource/Nedersaksen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://nn.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://no.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://oc.dbpedia.org/resource/Bassa_Saxònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://pl.dbpedia.org/resource/Dolna_Saksonia	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://pms.dbpedia.org/resource/Bassa_Sassònia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://pnb.dbpedia.org/resource/تھلواں_سیکسنی	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://pt.dbpedia.org/resource/Baixa_Saxônia	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://qu.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ro.dbpedia.org/resource/Saxonia_Inferioară	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://ru.dbpedia.org/resource/Нижняя_Саксония	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sh.dbpedia.org/resource/Donja_Saska	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://simple.dbpedia.org/resource/Lower_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sk.dbpedia.org/resource/Dolné_Sasko	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sl.dbpedia.org/resource/Spodnja_Saška	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sq.dbpedia.org/resource/Saksonia_e_Ulët	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sr.dbpedia.org/resource/Доња_Саксонија	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sv.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://sw.dbpedia.org/resource/Saksonia_Chini	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://th.dbpedia.org/resource/รัฐโลว์เออร์แซกโซนี	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://tr.dbpedia.org/resource/Aşağı_Saksonya	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://uk.dbpedia.org/resource/Нижня_Саксонія	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://vi.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://vo.dbpedia.org/resource/Dona-Saxän	0
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://war.dbpedia.org/resource/Niedersachsen	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://yo.dbpedia.org/resource/Lower_Saxony	1
http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	http://zh.dbpedia.org/resource/下萨克森	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://af.dbpedia.org/resource/Nedersakse	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://als.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://an.dbpedia.org/resource/Baixa_Saxonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ar.dbpedia.org/resource/سكسونيا_السفلى	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ast.dbpedia.org/resource/Baxa_Saxonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://az.dbpedia.org/resource/Aşağı_Saksoniya	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ba.dbpedia.org/resource/Түбәнге_Саксония	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://be-x-old.dbpedia.org/resource/Ніжняя_Саксонія	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://be.dbpedia.org/resource/Ніжняя_Саксонія	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://bg.dbpedia.org/resource/Долна_Саксония	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://br.dbpedia.org/resource/Saks-Izel	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://bs.dbpedia.org/resource/Donja_Saksonija	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ca.dbpedia.org/resource/Baixa_Saxònia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://cs.dbpedia.org/resource/Dolní_Sasko	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://cy.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://da.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://dbpedia.org/resource/Lower_Saxony	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://de.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://diq.dbpedia.org/resource/Saksonya_Cêrêne	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://el.dbpedia.org/resource/Κάτω_Σαξωνία	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://eo.dbpedia.org/resource/Malsupra_Saksio	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://es.dbpedia.org/resource/Baja_Sajonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://et.dbpedia.org/resource/Alam-Saksi	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://eu.dbpedia.org/resource/Saxonia_Beherea	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://fa.dbpedia.org/resource/نیدرزاکسن	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://fi.dbpedia.org/resource/Ala-Saksi	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://fr.dbpedia.org/resource/Basse-Saxe	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://fy.dbpedia.org/resource/Nedersaksen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ga.dbpedia.org/resource/An_tSacsain_Íochtarach	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://gd.dbpedia.org/resource/Sagsainn_Iosail	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://gd.dbpedia.org/resource/Sagsainn_Ìosail	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://gl.dbpedia.org/resource/Baixa_Saxonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://hr.dbpedia.org/resource/Donja_Saska	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://hu.dbpedia.org/resource/Alsó-Szászország	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ia.dbpedia.org/resource/Basse_Saxonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://id.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://io.dbpedia.org/resource/Infra-Saxonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://is.dbpedia.org/resource/Neðra-Saxland	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://it.dbpedia.org/resource/Bassa_Sassonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ja.dbpedia.org/resource/ニーダーザクセン州	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://jv.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ka.dbpedia.org/resource/ქვემო_საქსონია	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://kk.dbpedia.org/resource/Төменгі_Саксония	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ko.dbpedia.org/resource/니더작센_주	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ku.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://la.dbpedia.org/resource/Saxonia_Inferior	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://lmo.dbpedia.org/resource/Bàsa_Sasònia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://lt.dbpedia.org/resource/Žemutinė_Saksonija	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://lv.dbpedia.org/resource/Lejassaksija	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://mk.dbpedia.org/resource/Долна_Саксонија	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://mr.dbpedia.org/resource/नीडर_जाक्सन	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://mr.dbpedia.org/resource/नीडरजाक्सन	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ms.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ms.dbpedia.org/resource/Saxony_Bawah	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://nds.dbpedia.org/resource/Neddersassen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://nl.dbpedia.org/resource/Nedersaksen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://nn.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://no.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://oc.dbpedia.org/resource/Bassa_Saxònia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://pl.dbpedia.org/resource/Dolna_Saksonia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://pms.dbpedia.org/resource/Bassa_Sassònia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://pnb.dbpedia.org/resource/تھلواں_سیکسنی	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://pt.dbpedia.org/resource/Baixa_Saxônia	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://qu.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://rdf.freebase.com/ns/m.04p0c	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ro.dbpedia.org/resource/Saxonia_Inferioară	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://ru.dbpedia.org/resource/Нижняя_Саксония	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sco.dbpedia.org/resource/Lawer_Saxony	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sh.dbpedia.org/resource/Donja_Saska	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://simple.dbpedia.org/resource/Lower_Saxony	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sk.dbpedia.org/resource/Dolné_Sasko	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sl.dbpedia.org/resource/Spodnja_Saška	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sq.dbpedia.org/resource/Saksonia_e_Ulët	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sr.dbpedia.org/resource/Доња_Саксонија	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sv.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://sw.dbpedia.org/resource/Saksonia_Chini	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://th.dbpedia.org/resource/รัฐโลว์เออร์แซกโซนี	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://tr.dbpedia.org/resource/Aşağı_Saksonya	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://uk.dbpedia.org/resource/Нижня_Саксонія	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://uz.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://vec.dbpedia.org/resource/Sassonia_Bassa	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://vi.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://vo.dbpedia.org/resource/Dona-Saxän	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://war.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://www.wikidata.org/entity/Q1197	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://yi.dbpedia.org/resource/בראנדנבורג	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://yo.dbpedia.org/resource/Lower_Saxony	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://zh-min-nan.dbpedia.org/resource/Niedersachsen	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://zh.dbpedia.org/resource/下萨克森	0
http://he.dbpedia.org/resource/סקסוניה_התחתונה	http://he.dbpedia.org/resource/%D7%A1%D7%A7%D7%A1%D7%95%D7%A0%D7%99%D7%94_%D7%94%D7%AA%D7%97%D7%AA%D7%95%D7%A0%D7%94	0
http://hr.dbpedia.org/resource/Donja_Saska	http://af.dbpedia.org/resource/Nedersakse	2
http://hr.dbpedia.org/resource/Donja_Saska	http://als.dbpedia.org/resource/Niedersachsen	2
http://hr.dbpedia.org/resource/Donja_Saska	http://an.dbpedia.org/resource/Baixa_Saxonia	2
http://hr.dbpedia.org/resource/Donja_Saska	http://ar.dbpedia.org/resource/سكسونيا_السفلى	0
http://hr.dbpedia.org/resource/Donja_Saska	http://ast.dbpedia.org/resource/Baxa_Saxonia	2
http://hr.dbpedia.org/resource/Donja_Saska	http://az.dbpedia.org/resource/Aşağı_Saksoniya	0
http://hr.dbpedia.org/resource/Donja_Saska	http://ba.dbpedia.org/resource/Түбәнге_Саксония	0
http://hr.dbpedia.org/resource/Donja_Saska	http://be-x-old.dbpedia.org/resource/Ніжняя_Саксонія	0
http://hr.dbpedia.org/resource/Donja_Saska	http://be.dbpedia.org/resource/Ніжняя_Саксонія	0
http://hr.dbpedia.org/resource/Donja_Saska	http://bg.dbpedia.org/resource/Долна_Саксония	0
http://hr.dbpedia.org/resource/Donja_Saska	http://br.dbpedia.org/resource/Saks-Izel	2
http://hr.dbpedia.org/resource/Donja_Saska	http://bs.dbpedia.org/resource/Donja_Saksonija	2
http://hr.dbpedia.org/resource/Donja_Saska	http://ca.dbpedia.org/resource/Baixa_Saxònia	0
http://hr.dbpedia.org/resource/Donja_Saska	http://cs.dbpedia.org/resource/Dolní_Sasko	0
http://hr.dbpedia.org/resource/Donja_Saska	http://cy.dbpedia.org/resource/Niedersachsen	3
http://hr.dbpedia.org/resource/Donja_Saska	http://da.dbpedia.org/resource/Niedersachsen	2
http://hr.dbpedia.org/resource/Donja_Saska	http://dbpedia.org/resource/Lower_Saxony	3
http://hr.dbpedia.org/resource/Donja_Saska	http://de.dbpedia.org/resource/Niedersachsen	3
http://hr.dbpedia.org/resource/Donja_Saska	http://diq.dbpedia.org/resource/Saksonya_Cêrêne	0
http://hr.dbpedia.org/resource/Donja_Saska	http://el.dbpedia.org/resource/Κάτω_Σαξωνία	0
http://hr.dbpedia.org/resource/Donja_Saska	http://eo.dbpedia.org/resource/Malsupra_Saksio	3
http://hr.dbpedia.org/resource/Donja_Saska	http://es.dbpedia.org/resource/Baja_Sajonia	3
http://hr.dbpedia.org/resource/Donja_Saska	http://et.dbpedia.org/resource/Alam-Saksi	3
http://hr.dbpedia.org/resource/Donja_Saska	http://eu.dbpedia.org/resource/Saxonia_Beherea	3
http://hr.dbpedia.org/resource/Donja_Saska	http://fa.dbpedia.org/resource/نیدرزاکسن	0
http://hr.dbpedia.org/resource/Donja_Saska	http://fi.dbpedia.org/resource/Ala-Saksi	2
http://hr.dbpedia.org/resource/Donja_Saska	http://fr.dbpedia.org/resource/Basse-Saxe	3
http://hr.dbpedia.org/resource/Donja_Saska	http://fy.dbpedia.org/resource/Nedersaksen	2
http://hr.dbpedia.org/resource/Donja_Saska	http://ga.dbpedia.org/resource/An_tSacsain_Íochtarach	0
http://hr.dbpedia.org/resource/Donja_Saska	http://gd.dbpedia.org/resource/Sagsainn_Iosail	1
http://hr.dbpedia.org/resource/Donja_Saska	http://gd.dbpedia.org/resource/Sagsainn_Ìosail	0
http://hr.dbpedia.org/resource/Donja_Saska	http://gl.dbpedia.org/resource/Baixa_Saxonia	1
http://hr.dbpedia.org/resource/Donja_Saska	http://gl.dbpedia.org/resource/Baixa_Saxonia_-_Niedersachsen	1
http://hr.dbpedia.org/resource/Donja_Saska	http://he.dbpedia.org/resource/סקסוניה_התחתונה	0
http://hr.dbpedia.org/resource/Donja_Saska	http://bn.dbpedia.org/resource/নিডারজাখসেন	0
http://hr.dbpedia.org/resource/Donja_Saska	http://commons.dbpedia.org/resource/Niedersachsen	1
http://hr.dbpedia.org/resource/Donja_Saska	http://hi.dbpedia.org/resource/निचला_सैक्सोनी	0
http://hr.dbpedia.org/resource/Donja_Saska	http://hu.dbpedia.org/resource/Alsó-Szászország	0
http://hr.dbpedia.org/resource/Donja_Saska	http://ia.dbpedia.org/resource/Basse_Saxonia	2
http://hr.dbpedia.org/resource/Donja_Saska	http://id.dbpedia.org/resource/Niedersachsen	3
http://hr.dbpedia.org/resource/Donja_Saska	http://io.dbpedia.org/resource/Infra-Saxonia	2
http://hr.dbpedia.org/resource/Donja_Saska	http://is.dbpedia.org/resource/Neðra-Saxland	0
http://hr.dbpedia.org/resource/Donja_Saska	http://it.dbpedia.org/resource/Bassa_Sassonia	3
http://hr.dbpedia.org/resource/Donja_Saska	http://ja.dbpedia.org/resource/ニーダーザクセン州	0
http://hr.dbpedia.org/resource/Donja_Saska	http://jv.dbpedia.org/resource/Niedersachsen	2
http://hr.dbpedia.org/resource/Donja_Saska	http://ka.dbpedia.org/resource/ქვემო_საქსონია	0
http://hr.dbpedia.org/resource/Donja_Saska	http://kk.dbpedia.org/resource/Төменгі_Саксония	0
